Date,ETH-USD,BNB-USD,ADA-USD,XRP-USD,LTC-USD,ALGO-USD,MATIC-USD,FIL-USD,TRX-USD,XTZ-USD,VET-USD,EGLD-USD,XLM-USD,AAVE-USD,SUSHI-USD,CAKE-USD,THETA-USD,EOS-USD,CHZ-USD,DOGE-USD,ZEC-USD,AVAX-USD,ATOM-USD,NEO-USD,XMR-USD,SOL-USD,DOT-USD,SHIB-USD,BTC-USD,YFI-USD,UNI-USD,MKR-USD,LINK-USD,SNX-USD,HT-USD,FTT-USD,ENJ-USD,MANA-USD,IOST-USD,ICX-USD,REN-USD,BTT-USD,LRC-USD,ZRX-USD,OMG-USD,1INCH-USD,WAVES-USD,SC-USD,BCH-USD,QTUM-USD,DASH-USD,RVN-USD,HBAR-USD,XEM-USD,WTC-USD,BAT-USD,XDC-USD,ANKR-USD,HOT-USD,ETC-USD,CRV-USD,KSM-USD,NEAR-USD,REP-USD,ZIL-USD,RUNE-USD,MIR-USD,SKL-USD,STX-USD,ICP-USD,NU-USD,BNT-USD,BTS-USD,SXP-USD,ARDR-USD,CELO-USD,LSK-USD,KNC-USD,GNO-USD,RLC-USD,BAL-USD,FORTH-USD,ETN-USD,DCR-USD
2023-10-04,1647.838134765625,213.4130859375,0.25931501388549805,0.5329310297966003,64.45206451416016,0.09946200251579285,0.5633689761161804,3.3129100799560547,0.08899900317192078,0.6811230182647705,0.016773000359535217,24.71915626525879,0.11255499720573425,66.6104507446289,0.5775079727172852,1.189687967300415,0.6209620237350464,0.5773199796676636,0.060729000717401505,0.06148799881339073,27.146259307861328,10.09360408782959,6.970643043518066,7.158167839050293,150.46905517578125,23.144786834716797,4.047316074371338,7.000000096013537e-06,27799.39453125,5277.45849609375,0.00016700000560376793,1442.0634765625,7.679328918457031,2.043436050415039,2.3505470752716064,1.2069159746170044,0.22612400352954865,0.29760000109672546,0.007071000058203936,0.17040599882602692,0.0441260002553463,0.0,0.17683300375938416,0.18331700563430786,0.4645949900150299,0.25602400302886963,1.5243480205535889,0.0030159999150782824,233.37852478027344,2.2415928840637207,27.062475204467773,0.014764999970793724,0.048861000686883926,0.02538199909031391,0.1497569978237152,0.17464099824428558,0.04987899959087372,0.019192999228835106,0.00020700000459328294,15.654332160949707,0.48305800557136536,18.53774070739746,1.0992239713668823,0.5763390064239502,0.016766000539064407,2.053666114807129,0.0019450000254437327,0.021372999995946884,0.0037930000107735395,3.168768882751465,0.058928001672029495,0.3950900137424469,0.009235999546945095,0.27580899000167847,0.0666240006685257,0.4337489902973175,0.742667019367218,0.6429830193519592,97.9298095703125,1.0250829458236694,3.2796919345855713,2.784761905670166,0.002400000113993883,13.164633750915527
2023-10-05,1611.4764404296875,210.67967224121094,0.2601490020751953,0.5233659744262695,64.8587646484375,0.10023099929094315,0.5460180044174194,3.2587780952453613,0.08827599883079529,0.6687520146369934,0.01664000004529953,24.04915428161621,0.11072500050067902,66.83277893066406,0.5616719722747803,1.1740490198135376,0.6157119870185852,0.5655679702758789,0.06010499969124794,0.06092299893498421,27.155380249023438,10.132204055786133,6.838068962097168,7.043881893157959,149.62371826171875,22.694141387939453,4.022737979888916,7.000000096013537e-06,27415.912109375,5316.0234375,0.00016500000492669642,1469.6683349609375,7.474690914154053,1.9782609939575195,2.328864097595215,1.218891978263855,0.22232599556446075,0.293256014585495,0.00698600010946393,0.1685830056667328,0.04301400110125542,0.0,0.1719689965248108,0.1812260001897812,0.4575589895248413,0.2502720057964325,1.5147900581359863,0.0029670000076293945,231.29092407226562,2.2399210929870605,26.910659790039062,0.014557999558746815,0.048106998205184937,0.025061000138521194,0.1470080018043518,0.17092399299144745,0.0495930016040802,0.018969999626278877,0.00020399999630171806,15.456619262695312,0.46696001291275024,18.03255844116211,1.073317050933838,0.5622469782829285,0.016513999551534653,2.0206809043884277,0.0019199999514967203,0.021017000079154968,0.0038330000825226307,3.0574069023132324,0.05740800127387047,0.3888759911060333,0.009158999659121037,0.27522599697113037,0.06594199687242508,0.4300369918346405,0.7280210256576538,0.6758949756622314,96.23326873779297,1.0075949430465698,3.2189109325408936,2.785749912261963,0.0022360000293701887,13.049731254577637
2023-10-06,1645.83154296875,213.55552673339844,0.2648720145225525,0.5261930227279663,65.53318786621094,0.10085500031709671,0.5641890168190002,3.3378820419311523,0.0872659981250763,0.6793599724769592,0.016860000789165497,24.28544044494629,0.11178400367498398,68.96710968017578,0.5781769752502441,1.1921190023422241,0.6237980127334595,0.5706520080566406,0.060315001755952835,0.06142599880695343,26.741430282592773,10.65694808959961,6.914848804473877,7.142973899841309,151.9922637939453,23.424453735351562,4.07214879989624,7.000000096013537e-06,27946.59765625,5326.61181640625,0.00016799999866634607,1442.3487548828125,7.652021884918213,2.033113956451416,2.3311080932617188,1.1981430053710938,0.22596299648284912,0.30057600140571594,0.007158000022172928,0.17252400517463684,0.045604001730680466,0.0,0.17610399425029755,0.18536999821662903,0.464819997549057,0.25728198885917664,1.5454820394515991,0.003028000006452203,230.99559020996094,2.2684578895568848,26.959199905395508,0.014832999557256699,0.04843999817967415,0.026081999763846397,0.15040500462055206,0.17398099601268768,0.049998000264167786,0.019896000623703003,0.00020799999765586108,15.72950553894043,0.47387099266052246,18.030031204223633,1.0929850339889526,0.5678139925003052,0.016985999420285225,1.7650530338287354,0.0019570000004023314,0.02181199938058853,0.00381799996830523,3.07452392578125,0.06470700353384018,0.397691011428833,0.009190999902784824,0.2821919918060303,0.06825900077819824,0.4430840015411377,0.7770230174064636,0.7256829738616943,97.39774322509766,1.0128860473632812,3.2936220169067383,2.797758102416992,0.0020469999872148037,13.231657028198242
2023-10-07,1634.51123046875,212.36447143554688,0.2587350010871887,0.5219060182571411,65.48564147949219,0.09997499734163284,0.5638049840927124,3.4480528831481934,0.08812899887561798,0.6762290000915527,0.017017999663949013,24.195465087890625,0.11116699874401093,66.74151611328125,0.5760700106620789,1.1854499578475952,0.6188700199127197,0.570218026638031,0.059734001755714417,0.061455000191926956,26.987083435058594,10.363143920898438,6.963347911834717,7.200789928436279,155.21214294433594,23.287302017211914,4.0564470291137695,7.000000096013537e-06,27968.83984375,5441.294921875,0.00016799999866634607,1408.0185546875,7.532812118530273,2.007232904434204,2.363645076751709,1.1982029676437378,0.2227189987897873,0.2989419996738434,0.007143999915570021,0.17297300696372986,0.04638899862766266,0.0,0.17464199662208557,0.1849440038204193,0.46793898940086365,0.25557100772857666,1.541774034500122,0.003065000055357814,230.31724548339844,2.2750449180603027,26.87846565246582,0.014720999635756016,0.048225998878479004,0.025553999468684196,0.14726300537586212,0.1735219955444336,0.049601998180150986,0.01998700015246868,0.00020599999697878957,15.652795791625977,0.471763014793396,18.13718605041504,1.091130018234253,0.5686249732971191,0.01693600043654442,1.7460850477218628,0.0019580000080168247,0.021542999893426895,0.0037869999650865793,3.092426061630249,0.06345299631357193,0.39379701018333435,0.009283999912440777,0.2894810140132904,0.0694269984960556,0.4432159960269928,0.7765840291976929,0.7067700028419495,96.77561950683594,1.0144100189208984,3.2287468910217285,2.833638906478882,0.002094999887049198,13.22671127319336
2023-10-08,1633.548583984375,211.51998901367188,0.25662899017333984,0.5179610252380371,65.36454772949219,0.1013680025935173,0.5611850023269653,3.396152973175049,0.08802399784326553,0.676006019115448,0.01715400069952011,24.520334243774414,0.11075499653816223,66.02587890625,0.5758410096168518,1.1800700426101685,0.6151270270347595,0.5673800110816956,0.06000199913978577,0.06100799888372421,26.20435905456543,10.096406936645508,6.943635940551758,7.167448997497559,156.19122314453125,23.24642562866211,4.014286041259766,7.000000096013537e-06,27935.08984375,5310.50732421875,0.00016799999866634607,1403.517333984375,7.69350004196167,2.023542881011963,2.338444948196411,1.1665339469909668,0.2268729954957962,0.29721799492836,0.007187999784946442,0.1783279925584793,0.045802000910043716,0.0,0.1755480021238327,0.21443399786949158,0.46800899505615234,0.2590140104293823,1.5327520370483398,0.0030380000825971365,228.08560180664062,2.2576680183410645,26.577800750732422,0.014786999672651291,0.04805900156497955,0.025630999356508255,0.14573800563812256,0.18409700691699982,0.04945800080895424,0.020261000841856003,0.0003100000030826777,15.507917404174805,0.4737670123577118,18.21575164794922,1.0936850309371948,0.5639860033988953,0.016932999715209007,1.7351839542388916,0.001955999992787838,0.021852999925613403,0.0037539999466389418,3.0943470001220703,0.06378799676895142,0.583329975605011,0.009176000021398067,0.2850840091705322,0.0682620033621788,0.4358609914779663,0.7621219754219055,0.6999149918556213,96.68875885009766,1.017846941947937,3.2121360301971436,2.761445999145508,0.0022509999107569456,13.103407859802246
2023-10-09,1579.806640625,205.75096130371094,0.25164198875427246,0.5032269954681396,63.11105728149414,0.0966930016875267,0.529774010181427,3.2298951148986816,0.08619900047779083,0.6484429836273193,0.01654200069606304,22.877609252929688,0.1060200035572052,63.28507995605469,0.5476850271224976,1.1472179889678955,0.5944110155105591,0.5416079759597778,0.056515999138355255,0.058779001235961914,25.596229553222656,9.538162231445312,6.8290019035339355,6.8685808181762695,153.79550170898438,22.118396759033203,3.8772189617156982,7.000000096013537e-06,27583.677734375,5209.1455078125,0.00016599999798927456,1375.8250732421875,7.283275127410889,1.9254570007324219,2.3163890838623047,1.0657680034637451,0.21855199337005615,0.28120601177215576,0.0068789999932050705,0.16921000182628632,0.04500399902462959,0.0,0.16882100701332092,0.19508099555969238,0.4478189945220947,0.247188001871109,1.4608290195465088,0.0029349999967962503,218.43971252441406,2.1284339427948,25.9334774017334,0.01421399973332882,0.04648900032043457,0.024947000667452812,0.13663800060749054,0.17265400290489197,0.048921000212430954,0.019067000597715378,0.0002800000074785203,15.038890838623047,0.44942599534988403,17.19677734375,1.0407309532165527,0.5380169749259949,0.016078000888228416,1.6174399852752686,0.0020310000982135534,0.021090999245643616,0.003727999981492758,2.9227190017700195,0.05965900048613548,0.5305989980697632,0.008950999937951565,0.27285701036453247,0.06679800152778625,0.4210439920425415,0.741989016532898,0.6727399826049805,93.4288330078125,0.9600129723548889,3.0407140254974365,2.6577939987182617,0.0023060000967234373,12.766246795654297
2023-10-10,1567.7130126953125,208.57687377929688,0.24914099276065826,0.497435986995697,63.621070861816406,0.0952640026807785,0.5175589919090271,3.1953680515289307,0.08627499639987946,0.6919199824333191,0.016635000705718994,22.982351303100586,0.10432200133800507,64.03903198242188,0.5352429747581482,1.1521979570388794,0.5937880277633667,0.5426009893417358,0.05670600011944771,0.05902500078082085,25.484182357788086,9.53337574005127,6.681615829467773,6.791317939758301,152.2156524658203,22.10511589050293,3.812432050704956,7.000000096013537e-06,27391.01953125,5179.04248046875,0.00016399999731220305,1377.7445068359375,7.266600131988525,1.9224250316619873,2.2992498874664307,1.0529439449310303,0.2154099941253662,0.27782899141311646,0.0068350001238286495,0.16719099879264832,0.04373700171709061,0.0,0.16902899742126465,0.19131599366664886,0.43877899646759033,0.23963700234889984,1.4652600288391113,0.0029249999206513166,212.49974060058594,2.1276121139526367,25.68573570251465,0.014123000204563141,0.04694199934601784,0.025097999721765518,0.14276200532913208,0.17027199268341064,0.04817600175738335,0.019092999398708344,0.0002640000020619482,14.95260238647461,0.4342150092124939,17.211729049682617,1.0434279441833496,0.5424680113792419,0.01602800004184246,1.684509038925171,0.0020240000449121,0.020990999415516853,0.0037440001033246517,2.9725279808044434,0.06036299839615822,0.4995799958705902,0.009042000398039818,0.2720150053501129,0.06688199937343597,0.4186680018901825,0.7649829983711243,0.6545029878616333,93.18681335449219,0.9689019918441772,3.0791659355163574,2.68312406539917,0.0021490000654011965,12.688279151916504
2023-10-11,1566.2547607421875,206.53341674804688,0.24800099432468414,0.48883798718452454,61.499820709228516,0.09502500295639038,0.5141540169715881,3.175595998764038,0.08602599799633026,0.6554639935493469,0.01620200090110302,22.80597686767578,0.10329300165176392,63.22941970825195,0.5378599762916565,1.1140799522399902,0.5938490033149719,0.5385710000991821,0.05541900172829628,0.058469999581575394,25.120656967163086,9.304060935974121,6.705511093139648,6.715232849121094,153.84210205078125,22.00741958618164,3.738058090209961,7.000000096013537e-06,26873.3203125,5118.43212890625,0.0001610000035725534,1399.3125,7.393107891082764,1.924530029296875,2.2708210945129395,1.021278977394104,0.21592700481414795,0.27834001183509827,0.0068430001847445965,0.16402900218963623,0.04333899915218353,0.0,0.16642799973487854,0.19406500458717346,0.43596601486206055,0.23972100019454956,1.4460489749908447,0.0028389999642968178,214.02792358398438,2.1015279293060303,25.52588653564453,0.013671999797224998,0.04662099853157997,0.024738000705838203,0.13690300285816193,0.16799099743366241,0.0476749986410141,0.01879500038921833,0.0002849999873433262,14.928509712219238,0.4338440001010895,17.123750686645508,1.0278129577636719,0.510358989238739,0.015884999185800552,1.630810022354126,0.002004999900236726,0.020401999354362488,0.003742000088095665,2.933485984802246,0.058945998549461365,0.5459870100021362,0.008875000290572643,0.26961401104927063,0.06526000052690506,0.4130539894104004,0.745136022567749,0.6499999761581421,93.1729965209961,0.9608169794082642,3.078334093093872,2.6588029861450195,0.0022189998999238014,12.564804077148438
2023-10-12,1539.6124267578125,205.2294158935547,0.2459219992160797,0.48304998874664307,61.12781524658203,0.09369499981403351,0.5076640248298645,3.2092199325561523,0.08486700057983398,0.6417160034179688,0.016373999416828156,23.17836570739746,0.1024319976568222,62.9466552734375,0.5411970019340515,1.094473958015442,0.5835170149803162,0.5367509722709656,0.054471999406814575,0.05789700150489807,24.55356788635254,9.117600440979004,6.587174892425537,6.7573771476745605,152.34181213378906,21.300268173217773,3.6735970973968506,7.000000096013537e-06,26756.798828125,5066.34326171875,0.0001610000035725534,1362.76318359375,7.201082229614258,1.846735954284668,2.279407024383545,1.0506069660186768,0.21085000038146973,0.27844899892807007,0.006858999840915203,0.16386200487613678,0.04248800128698349,0.0,0.1639229953289032,0.18787899613380432,0.4314660131931305,0.23988600075244904,1.4429090023040771,0.002836999949067831,213.98365783691406,2.123600959777832,25.046308517456055,0.014116000384092331,0.04562399908900261,0.02448200061917305,0.13570700585842133,0.16798900067806244,0.04667000100016594,0.01858000084757805,0.00026699999580159783,14.773999214172363,0.4245089888572693,16.968210220336914,1.011749029159546,0.515699028968811,0.015825999900698662,1.644049048423767,0.002001000102609396,0.020615000277757645,0.0036200000904500484,2.930649995803833,0.06408199667930603,0.5098609924316406,0.00892299972474575,0.2638719975948334,0.06564900279045105,0.4148789942264557,0.7421190142631531,0.6422759890556335,92.27325439453125,0.9443650245666504,2.994723081588745,2.7127339839935303,0.0021609999239444733,12.344361305236816
2023-10-13,1552.0894775390625,206.03611755371094,0.24614599347114563,0.48569899797439575,61.574058532714844,0.095100998878479,0.5149070024490356,3.2075109481811523,0.08548100292682648,0.6526449918746948,0.016383999958634377,23.460662841796875,0.10292500257492065,63.703468322753906,0.5418360233306885,1.0918289422988892,0.5822650194168091,0.5434420108795166,0.054864998906850815,0.05839800089597702,24.962583541870117,9.156827926635742,6.563007831573486,6.806541919708252,153.59051513671875,21.834917068481445,3.721198081970215,7.000000096013537e-06,26862.375,5116.87646484375,0.0001610000035725534,1428.9434814453125,7.259515762329102,1.8730210065841675,2.285727024078369,1.053576946258545,0.2101300060749054,0.2811430096626282,0.007034000009298325,0.16831600666046143,0.04300300031900406,0.0,0.1687619984149933,0.20072300732135773,0.44130200147628784,0.24232399463653564,1.4908900260925293,0.0028750000055879354,217.254150390625,2.143692970275879,25.40654945373535,0.014001999981701374,0.04667000100016594,0.024764999747276306,0.1472110003232956,0.16874299943447113,0.04911400005221367,0.018871000036597252,0.0002640000020619482,14.8445405960083,0.4414440095424652,16.977571487426758,1.00832200050354,0.4761100113391876,0.01600399985909462,1.6615409851074219,0.001879999996162951,0.020850999280810356,0.0036349999718368053,3.058505058288574,0.07075399905443192,0.5059049725532532,0.009026000276207924,0.2649100124835968,0.0661420002579689,0.4145669937133789,0.7479410171508789,0.6452469825744629,93.15245056152344,0.941677987575531,3.0120909214019775,2.7363290786743164,0.0020910000894218683,12.216449737548828
