timestamp,price_btc,market_cap_btc,total_volume_btc,price_tron,market_cap_tron,total_volume_tron
2018-09-16,4997.51294100192,86321716359.95715,3287648588.3659296,0.015194988924395579,999442920.7539746,114385305.95159198
2018-09-17,4977.228047323279,85964876099.5865,3607248943.296478,0.015262862806432919,1003504407.8196696,100632917.64259052
2018-09-18,4754.392596513675,82124021502.46573,3499873207.7398458,0.014051767119525932,924026787.9759398,113704798.99307777
2018-09-19,4819.951698451434,83252554784.84843,3396633977.278029,0.0147304213395014,968311861.5104977,128973793.25060402
2018-09-20,4858.055824383056,83932567323.14034,4094940024.3288527,0.01498284071013033,984787032.8458973,97321291.67537224
2018-09-21,4891.661497596605,84522774433.89685,3812008699.3102183,0.01607338026366781,1056794400.0881708,105791164.34241642
2018-09-22,5166.649602014991,89283196187.31392,4537533723.536558,0.019200627776621685,1262405018.7114103,226144288.7772307
2018-09-23,5161.445877153548,89204207074.2446,3947017940.735588,0.01785716275261428,1174074759.9549356,125614778.90678816
2018-09-24,5131.018232827657,88690962133.4959,3305057055.118118,0.018240120969050307,1199426239.0241547,104635071.93678017
2018-09-25,5028.840860843566,86930797462.9643,3527177076.7379456,0.016859118532859683,1108411764.5904484,82739997.27669613
2018-09-26,4887.667199998891,84500615230.86723,3475897248.2128425,0.016151154254285323,1064004637.8207687,93231115.35137802
2018-09-27,4906.46396717497,84847235605.14053,2876024094.0786014,0.015892451981832378,1046562876.9168758,72366698.56279048
2018-09-28,5127.885196514753,88647027176.74225,3587200800.045965,0.017227629933078647,1133189557.0293777,92474170.21484551
2018-09-29,5091.51940121325,88073386567.67456,2409882114.5884,0.016832746275570427,1107159304.3792255,93527037.26353312
2018-09-30,5069.501030606904,87687385045.07571,1760638962.89074,0.016931104376465774,1112800544.35778,97371575.97094433
2018-10-01,5082.091599872063,87910296183.21141,1464149982.138599,0.01699716792855757,1117559826.6410918,96777960.64189702
2018-10-02,5058.876273807367,87568618760.0903,1451815791.7536154,0.01692819725677962,1113193452.123478,91629713.6847413
2018-10-03,5026.662164197041,86914256910.15076,1568492631.7506528,0.016961135166225726,1115158452.8817425,90432871.19677608
2018-10-04,5021.447100827246,86961186358.86852,1736821785.0641353,0.016710384226646436,1099680505.4754164,93538406.98619372
2018-10-05,5051.311452819572,87414268134.64333,1581268565.2630832,0.017537393527240385,1153109214.4534683,139738175.98785436
2018-10-06,5047.7961353716255,87343064672.33301,1403455417.841449,0.017768570360141595,1168024291.0634036,129235800.15750372
2018-10-07,5023.350983571529,86926440896.47177,1116417956.139255,0.018104595276894224,1190221623.918513,132876208.1081476
2018-10-08,5016.2527010417225,86815515901.04083,1142245271.3238199,0.020460150450211358,1345314730.130955,253573761.64427888
2018-10-09,5081.403517502955,87954568692.525,1589875497.6354961,0.02038037742955711,1339603566.8609304,246341915.84267673
2018-10-10,5042.243791852748,87287055424.86662,1323619560.70799,0.019804613217628043,1304907312.5291252,150441111.43372908
2018-10-11,4985.06437772389,86322368051.62143,1567973734.56369,0.01921479502987534,1265756099.2132444,131560884.93310899
2018-10-12,4711.511126411646,81736770199.93706,2706420895.852242,0.015934392540751817,1049955762.5907052,160743491.07124692
2018-10-13,4777.742082155986,82734389958.79578,1744920055.4482412,0.017417329701640654,1149733673.3747077,160142315.681906
2018-10-14,4800.006009333436,83135262581.76814,1407632100.028371,0.01810032220525308,1192412416.5638354,125561977.10317588
2018-10-15,4829.649222229789,83660016746.89328,1409628532.4960961,0.018176112512159184,1199069014.1114583,121336015.30541869
2018-10-16,5063.097096637678,87589706060.5648,4727058865.741628,0.01927724661208442,1269308382.8160074,179704906.76088518
2018-10-17,5032.0063198624275,87188122938.22824,2082950389.1004224,0.01871056874605997,1232421737.9592292,89406940.24310368
2018-10-18,5065.021926287058,87743180682.91508,2152759642.0231276,0.01882847701647074,1240298814.8314476,93408559.73326898
2018-10-19,5004.151530655234,86749634794.47632,2015937484.4927566,0.018800205770276465,1238791145.3737445,96293305.56662107
2018-10-20,4960.095824507082,85981570954.0439,2029173734.1163204,0.01855090722900059,1222903896.8367386,72886126.02844504
2018-10-21,4997.46658064986,86608203924.70325,1826123962.565949,0.018654874154938734,1229344937.2433546,73625625.20782301
2018-10-22,4998.168566208412,86655712721.49438,1628878405.8832157,0.018658994212331886,1229333207.1175907,83264608.53321269
2018-10-23,5023.107840724787,87083420513.41139,2047903631.7934515,0.01849183442868707,1217473377.9277909,72358834.806392
2018-10-24,4985.350298626158,86437915843.37285,2144530359.0873559,0.018132684276306824,1194034216.3717434,75610214.2763596
2018-10-25,5030.462257494488,87220256095.5248,2023396039.9776685,0.01829832521218568,1202663759.2500846,59753656.177042045
2018-10-26,5037.466885330971,87369188459.95253,2042487974.65903,0.018130093853122146,1191682211.7634509,59949600.5904967
2018-10-27,5040.380173804705,87424620184.75708,2102240832.204639,0.018502899900588954,1215807804.6327834,72420445.53080054
2018-10-28,5032.631500264489,87291495823.68262,1857540817.1010916,0.018257311085234887,1201100612.429946,70599752.30153127
2018-10-29,5050.89512430157,87610470938.83441,1609602136.9928029,0.018362251873618896,1206341002.910977,57420144.27033765
2018-10-30,4915.583730204367,85274959412.15619,2837024418.9413805,0.017283783767513952,1137195945.3372915,78667520.76957923
2018-10-31,4983.150273515863,86484542347.03275,1544270739.467024,0.017479586727901297,1149942860.4814546,44036907.710474364
2018-11-01,4986.287855400707,86531536736.6433,1599778717.458545,0.017546408605120318,1154409517.4224207,37213641.545339845
2018-11-02,4906.613913840712,85286665727.27261,2247748185.862417,0.01722502806749676,1135616279.7163262,62466978.18891553
2018-11-03,4953.30866194987,85976536117.29756,2062480958.697027,0.01769046338896673,1163838420.9271865,76367001.99971943
2018-11-04,4924.5916259082705,85483077842.7177,1990782480.4288628,0.017520680368673495,1152725550.156703,65480647.949809425
2018-11-05,4882.6964202840745,84753693043.00476,2458851449.927158,0.017780850309299472,1169414541.7850652,89799295.73714896
2018-11-06,4911.547995597711,85272822835.16878,2460252872.079607,0.018080093097887454,1156206359.3122106,91698537.28485164
2018-11-07,4937.919263876758,85709234359.55919,2599715232.570357,0.018765939252498323,1228610112.5793753,104438668.50733848
2018-11-08,5008.065507833988,86791510694.07718,2377043590.394863,0.018401995699060657,1209547736.0950332,145163659.2820649
2018-11-09,4967.612318192589,86289682060.719,1838794452.0459497,0.017842004575674798,1171360596.6698508,79086214.52910462
2018-11-10,4944.7116764189095,85915320746.126,2087008301.5759928,0.017782867187443395,1169954479.3315954,55631207.97124137
2018-11-11,4955.522999051597,85785160841.73985,1288866355.334237,0.017768290635092936,1169033484.6164074,54845448.07744145
2018-11-12,4973.032827825368,86389099444.96231,2275157642.123462,0.01771252655961883,1164442365.6926467,51614816.92981255
2018-11-13,4987.661114868307,86651758772.35794,2062849112.4525974,0.017543997660668675,1152926827.2598615,65540742.96968335
2018-11-14,4912.713268085846,85352130024.22316,2221119520.880558,0.01701372990661766,1117481014.7286615,88081466.43171346
2018-11-15,4457.283717928618,77451709715.7124,4381666788.028097,0.015185477500256575,992703752.8558686,132776701.06620778
2018-11-16,4454.529248849976,77417363781.569,3902612971.1978908,0.015083928753367922,991177426.5025097,88121353.2776481
2018-11-17,4369.146073925519,75813506279.61777,2520754791.1351166,0.014801881295562815,970341965.9001511,55670515.71686481
2018-11-18,4360.762398554739,75779177535.31963,1967158580.6006963,0.014795944628259807,972187518.3754746,50218663.44105898
2018-11-19,4394.032059668445,76458250670.02303,1887792675.8454332,0.014766469659460645,970986004.5047026,68790818.156086
2018-11-20,3802.3682887131313,66282763574.62248,4764448858.814617,0.01233202121624152,810758684.7158529,89636574.09653981
2018-11-21,3480.776808579458,59908238922.214134,4938760892.51447,0.010952287066784364,712548094.655334,103451642.26394069
2018-11-22,3611.305921192449,62904592351.34994,3382784335.8800054,0.011587284108090894,762278056.1220971,84937102.8182929
2018-11-23,3345.1654703276768,58648556162.16302,2372726703.042945,0.010690391450189303,708165868.106122,45786740.216913216
2018-11-24,3414.1171656536208,59376123986.18776,2745879215.595484,0.01075411236184442,706997241.8509415,50792986.91913977
2018-11-25,3038.6358390036203,52847750496.05921,2429752543.569711,0.009863798491041211,648426976.1353248,54973345.0173959
2018-11-26,3152.8661973159037,54879176871.88967,4079203922.360229,0.0096869976862489,637026583.4322956,66860359.579587
2018-11-27,2974.821310316043,52127652775.525215,3630496594.4324913,0.009222107585982495,609039564.6574477,60831809.123525955
2018-11-28,3009.2826983768537,52436931382.27697,3179733713.928144,0.009390247417277245,617654514.0124075,45647698.49065779
2018-11-29,3327.07171092055,57985344481.94994,3877823987.900694,0.01138157787704624,743853118.5569265,123460298.2307052
2018-11-30,3348.261703610108,58212161682.937614,3374698843.0819173,0.012290991085710254,808091457.6587036,151348990.25093973
2018-12-01,3143.616679031482,54656947352.685684,3142122281.4265156,0.011279870509881142,738660347.6754422,90956774.83790378
2018-12-02,3285.2962090435663,57303162620.140495,2496682688.759491,0.011906032980343205,781610799.3929516,72139834.10417622
2018-12-03,3234.720739710541,56297118570.57113,2542772068.732494,0.011676287540196546,763737525.2729427,51060660.67958088
2018-12-04,3047.8444748017755,53030399236.29158,2458535309.530289,0.010895380120036966,713571698.2427596,60683223.14973581
2018-12-05,3100.7048113297,53930168183.80431,2559931811.7284155,0.011276772167896104,738250808.6900876,64135222.261141576
2018-12-06,2946.725186393846,51332973820.622,2372029210.886077,0.010980077358607097,719804761.416644,57563601.89527583
2018-12-07,2713.1830024120777,47237737004.34536,2874193206.1663313,0.009953258152327834,648423279.4975435,63656070.34837769
2018-12-08,2677.5486847501415,46621242074.58521,4118765210.8760653,0.010314115015468495,674652529.4705235,81293217.65455787
2018-12-09,2690.2605653142077,46760836958.9608,2694579447.4072437,0.010420991107942547,689014425.3801285,57381074.18041979
2018-12-10,2790.431251142503,48595533245.38426,2309369646.854206,0.010553868871180344,697188936.2965921,49745655.61491123
2018-12-11,2733.795685573395,47613494282.24973,2081515535.4562895,0.010425344134447146,689644700.8541626,50954352.105387405
2018-12-12,2704.5472138281,47108344279.90061,2177800070.0343494,0.010536576278623314,695523534.6589715,53723158.58229907
2018-12-13,2721.483122803044,47397645019.36084,2020109511.5357804,0.01046454746969029,685422724.9641628,52116965.57060964
2018-12-14,2604.050766407963,45302022958.4312,2071244696.8575845,0.010269277410356851,671739336.3603305,65737504.85961466
2018-12-15,2555.1116933936146,44482140802.30526,2115991783.8049533,0.010100120129196888,661998020.2805873,45484715.892848454
2018-12-16,2559.360687538404,44619362650.02977,1670531301.5987499,0.010096909538271902,661924049.4817618,32806021.108908232
2018-12-17,2556.2075082239194,44536705431.22526,1567442965.089254,0.010289797512088162,673217193.8809478,38521916.96012883
2018-12-18,2779.4693880689924,48470000566.852806,2712113728.696728,0.01118691657848332,733588168.993728,61576057.34828998
2018-12-19,2889.053001163938,50356410489.26253,3081144185.834201,0.011568686223483938,760768696.6681373,67816240.48023596
2018-12-20,2921.233161958848,50985262945.352394,3740162129.4869804,0.012287076290048764,806220601.1211025,120962352.36136973
2018-12-21,3208.951173810056,55714315166.80733,4836066001.967256,0.013489291611704878,880263779.3991845,120240194.49848896
2018-12-22,3044.34675807043,53125047744.09938,3810041486.797885,0.01564959450796119,1027072582.5811638,243859940.8593657
2018-12-23,3135.581506207145,54505446051.8603,2824980047.653058,0.016341180061090522,1070134838.2135185,165123506.53825605
2018-12-24,3116.9840095043246,54311413872.116356,2779174798.2344437,0.016285133827142816,1066725843.6967908,99674719.30751996
2018-12-25,3161.4452203117016,55232143254.89768,3947643428.756292,0.016399722286578166,1079054981.9806578,142895960.06603777
2018-12-26,2962.3265798551683,51497515998.85942,3301103114.0995765,0.015333220152581328,1004998009.2017262,101936393.49043748
2018-12-27,2989.37648583879,52151427559.45488,2820958267.7445803,0.015881348097007135,1040436086.7367035,95600251.73693676
2018-12-28,2836.9481415887285,49665451635.99813,2677585109.795419,0.01437688283696533,944861893.8485825,74879754.9814101
2018-12-29,3035.2217091353937,52967323707.621376,2804899907.7617664,0.016045942796046514,1051754406.897453,100065011.42703635
2018-12-30,2975.1954908751677,52633182611.10472,2386808942.001759,0.01565272521363578,1028393485.2384217,71656167.62062383
2018-12-31,3001.940123137635,52395223495.998055,2450329464.121837,0.015449376928805464,1012097350.3236927,59110005.65443573
2019-01-01,2898.2680257803295,50565326682.22736,2347971498.361443,0.01460329787925791,957506274.3654913,52528303.1252345
2019-01-02,2975.427879404403,51904385956.54388,2109378002.1004286,0.015122218035250209,991512629.4124281,56541005.978155844
2019-01-03,3092.1618194330367,54017237633.19334,2606075836.041794,0.015848488728558905,1038838928.0024365,77173399.94786727
2019-01-04,2990.498608709689,52196081498.76283,1790564943.984164,0.015636049683185847,1025090528.2963753,72306744.54668947
2019-01-05,2997.4272142789982,52363510576.00819,2317681049.987692,0.01669959716417964,1094551332.0262003,118134790.89120543
2019-01-06,2976.8239756996804,51931785271.02276,2172371860.737294,0.017299911969420552,1133182961.5394928,167997925.802931
2019-01-07,3150.7296637511026,55018105341.52916,2697150226.13835,0.017777973036519224,1164315198.1475132,120721398.18804528
2019-01-08,3120.6709948342104,54436176287.62099,2628279844.16106,0.018109072525304425,1186463918.9220092,116719016.64355765
2019-01-09,3120.949963974099,54523038827.23105,2735181244.3691382,0.0204320198283312,1340460724.175879,248698459.5836078
2019-01-10,3111.8745994949704,54395548419.474655,2524463468.1123953,0.021839103363143306,1429620524.223354,219901373.2565634
2019-01-11,2841.502490564514,49654971872.36583,3249780388.5027585,0.020097430662016674,1322592860.0101252,745782455.6379112
2019-01-12,2828.209513552538,49140779878.69656,2540544405.950614,0.019378580477113674,1264839926.3690145,271928904.2998115
2019-01-13,2802.1023830677395,48999299137.322716,1912536172.2813466,0.01801177493264557,1180636504.2785265,175326460.2827578
2019-01-14,2720.1071214283184,47503276480.31926,2081942585.0820627,0.016356433172782365,1072133740.5842203,133059557.93992299
2019-01-15,2833.639746125101,49524617589.724075,2409075849.8079543,0.019633368661052242,1287450414.7731385,333897351.94997644
2019-01-16,2771.5393617420054,48433802700.333206,2294562688.098923,0.018911843539264877,1241377222.217908,188796201.34633034
2019-01-17,2792.2995794129693,48866195615.717476,2137231734.961255,0.0193080771301984,1266891694.1444943,121310830.29352376
2019-01-18,2788.528547554166,48762998711.079704,2348327106.902503,0.019215395799167374,1261121069.4740217,134093528.03681648
2019-01-19,2793.9742834596645,48845970583.85578,2057509772.5637162,0.018988077723694815,1245376207.8093133,96194952.48999286
2019-01-20,2853.6109828023605,49910689096.38905,2148703991.3477864,0.018805322471003773,1232761351.3375301,100272966.28466567
2019-01-21,2751.646128703897,48206454858.48165,2286304024.3170013,0.018298282941164794,1198529184.6487708,85590843.88449398
2019-01-22,2739.084688698293,47927645383.20645,1987090382.0094812,0.01963504485535513,1283269951.5140874,148550704.48406345
2019-01-23,2756.0323833810576,48219129174.77748,2097832891.6448755,0.020242540122149915,1326361209.6273081,179928765.43635884
2019-01-24,2718.1619783284177,47561547512.09144,2036319881.913229,0.020079505530635547,1312064145.9532948,119622407.08380218
2019-01-25,2719.654216959589,47593132900.52772,1917586779.4431698,0.020317136124606824,1332122499.8165386,96724030.84164006
2019-01-26,2701.6541411441453,47280405646.25672,1957254929.1287596,0.020094835297247454,1317179039.3465633,95599265.46195796
2019-01-27,2698.956943823942,47240617988.39333,1929891550.287379,0.021515396603179596,1410294188.0204575,159123053.68579376
2019-01-28,2690.33135578776,47090323193.743065,2182771369.0667562,0.022031111380237757,1443258563.7349565,242971080.58496985
2019-01-29,2608.247085027834,45662091367.1303,2618555388.924214,0.02026090589900607,1328064658.0865233,322192978.4935221
2019-01-30,2610.525675961065,45702228674.826164,3721186828.202613,0.020687478365776873,1356433445.0684845,163421101.40407282
2019-01-31,2636.476457394832,46170686337.73445,3792304735.703527,0.020653924423431037,1353826290.605024,143745869.67851326
2019-02-01,2618.205777721328,45850805041.18921,3303343764.4580946,0.019307732584871475,1265585922.0495799,136118700.15736255
2019-02-02,2647.736595274373,46373918362.12641,2877959936.7851005,0.019999344062890882,1313267940.0104125,144724002.00227246
2019-02-03,2664.6200002252003,46673649130.38462,2529989894.1403766,0.019804791849460816,1291227065.722209,105627346.85517883
2019-02-04,2641.2452064113127,46281053153.42982,1816831380.9245377,0.01941427214171025,1272569391.6353455,78412588.46399961
2019-02-05,2657.4033638157657,46584022541.27832,3417578862.9324656,0.020623866153879344,1349591295.4262664,208946753.05383947
2019-02-06,2678.7274616530967,46946872316.614685,2820683632.96647,0.02019321352213067,1323627548.8181515,126867904.51158585
2019-02-07,2633.1103766642077,46141275455.04035,3255759863.0445213,0.01974278100211597,1294312398.298214,106735365.8618511
2019-02-08,2621.1024840697423,45936590277.49898,2546393018.532953,0.01981921291627101,1299112505.45232,73467584.64037758
2019-02-09,2831.537352008704,49630371223.25118,4862957728.236396,0.020704365255191325,1357132593.211593,124932089.76837207
2019-02-10,2833.292928659848,49664814720.33856,3772841457.6263347,0.02029036067915117,1329995364.083452,100970162.04617928
2019-02-11,2841.28389947201,49811542491.00862,3927593766.2538195,0.019972386480433233,1307015555.1916611,118730973.28181258
2019-02-12,2823.146719743234,49498383357.1452,4233830455.055062,0.019143418815330552,1252394710.9739676,123201719.81199697
2019-02-13,2818.961169852185,49408926218.78456,4291864097.759199,0.018934444767041748,1241545060.0716894,79213341.4441424
2019-02-14,2808.7295301869767,49231894612.87393,4384664145.762201,0.018745770100023488,1228750327.4805477,83565790.83641799
2019-02-15,2804.617146134357,49220047911.888016,9353505761.310184,0.018219601615049576,1194236690.0072062,73778325.73610038
2019-02-16,2793.1493731393157,48991873522.65608,3495183632.273701,0.01837631659408256,1204533338.0481858,72892861.05300595
2019-02-17,2810.406604455639,49299871614.70037,3118657857.392204,0.018280681497164546,1198264635.5073128,59987390.41078225
2019-02-18,2840.2649428961463,49891692617.01351,3832447332.8020387,0.0184464739114288,1208759106.2871575,74388065.17063811
2019-02-19,3007.4320828498635,52735364901.527725,7420017391.01822,0.019157108952048037,1256387427.0917757,133449776.61991608
2019-02-20,2997.719219996871,52618390310.90519,4570999928.325812,0.019022306572787303,1246876778.3895142,115596891.31460132
2019-02-21,3048.6614758341957,53502063854.86856,4889116646.059687,0.019243985919158987,1261407446.8014534,92536082.10402039
2019-02-22,3017.3094993248014,52956458066.676155,5243731854.823535,0.018929215686361987,1240774844.1093955,97791613.2607433
2019-02-23,3044.234432866908,53435103001.621925,4596107905.285698,0.019135962454532238,1254326709.8230598,81350643.11757658
2019-02-24,3152.9126532153196,55366073827.10615,6507235492.264569,0.01935602410191338,1268751341.0781474,112400921.05838245
2019-02-25,2864.806863280258,50598852338.00872,8505525307.157562,0.018202882501865282,1192619785.5045128,261649580.11863312
2019-02-26,2914.213771354724,51168383210.76577,6895224706.7530365,0.018358883135501065,1203390607.2973638,140599330.51010916
2019-02-27,2872.707933156899,50445325847.82178,2256914286.0831985,0.018157128635811527,1190165975.4875522,116768278.91799526
2019-02-28,2863.587487106205,50433552859.35287,5805593670.727851,0.017967681737511558,1177748084.0334172,112068127.10768668
2019-03-01,2876.6056533511196,50524198289.469734,5750623743.07399,0.017835484892136957,1169169048.3843133,108524274.60961597
2019-03-02,2888.315866054833,50780195203.74572,4182035503.9799223,0.017796792730444336,1166464438.4160604,68250105.78823693
2019-03-03,2891.6437021088905,50799057727.61491,2491470100.3126645,0.017193212025785644,1126983036.4077773,110847564.30238
2019-03-04,2875.746609747057,50524998697.95946,5098658068.122644,0.016974434934267965,1112631717.0025942,80841223.29686698
2019-03-05,2817.0221957255635,49498071656.47002,2737647067.738302,0.017225284571248715,1129085332.0473063,173286836.1277064
2019-03-06,2928.1251284669097,51482133655.08654,6907529254.240996,0.018043285898625118,1183204269.9408474,175817335.98103383
2019-03-07,2929.401892623614,51514919198.69927,6432797652.207443,0.017612196504313705,1154068857.1108587,120239805.57285094
2019-03-08,2957.520463897729,51960741553.90222,4658234633.236113,0.017550038613716616,1149885892.6610217,108250679.77229452
2019-03-09,2967.4680598031946,52185134463.36681,7213426009.576593,0.017183233097881855,1127049238.8029575,120417829.72277583
2019-03-10,3028.0560388735785,53232807291.66414,6889647831.282828,0.017524585689616783,1149607079.3766599,121400607.6665173
2019-03-11,3021.8433545831513,53113821425.67553,6605317383.811723,0.0176798493835238,1157834143.125066,116623745.18718974
2019-03-12,2913.9188179618036,51349445708.04823,4876167048.10389,0.016663265313194064,1092648781.0949574,103317084.31286123
2019-03-13,2967.2987865112796,52206925266.90501,6373884070.889755,0.017034771442081067,1117744364.960187,79365501.92680404
2019-03-14,2910.5703427494836,51170327455.26594,5451593222.514707,0.01676275376882357,1098592928.9448376,74771509.78357409
2019-03-15,2924.2674927447047,51427729515.38346,6495050388.507977,0.016906566601847386,1108789017.2460306,110679713.78592221
2019-03-16,2949.591079590014,51870313189.263985,6129449782.769437,0.017241269152191242,1129370117.5185254,105567783.29349104
2019-03-17,3011.392891113505,52971520773.29919,6359298737.240976,0.017415196002705406,1141927852.2972429,147360479.69656864
2019-03-18,2993.7364066793166,52672212298.843094,4913098782.268606,0.01723826802883521,1129749276.6350262,116472685.94252647
2019-03-19,3006.4952700070194,52903905259.0035,5761209274.942694,0.017190781011339473,1127491836.8070736,128546212.3151856
2019-03-20,3025.233640644156,53228701009.33587,5656019031.397037,0.017175283589204483,1125549060.2268457,115073858.19165206
2019-03-21,3063.9629808602035,53930730532.143585,6920189209.027678,0.017308211474637264,1134465044.5670419,118986934.40750925
2019-03-22,3033.093341251098,53435004340.78683,7496908899.066033,0.016918358716700537,1108846661.6173146,126233602.7957333
2019-03-23,3018.8954171895753,53146180598.65888,7117143433.632229,0.01707286435764746,1119107558.4950066,117409089.44928268
2019-03-24,3034.5511654440243,53353721041.452415,6969147746.818014,0.01836220109683346,1203566192.2845476,248800389.96771565
2019-03-25,3023.5670017237494,53235964714.00981,7483570631.473538,0.017602116143496268,1154474874.5685296,180250664.16851643
2019-03-26,2973.376319908851,52395441320.634094,8071083479.249686,0.01708514355553551,1120408407.3181944,172591443.80026633
2019-03-27,2981.1794369149775,52505094011.3018,14665722364.987381,0.01694372725436352,1125657127.3996153,149960693.78096595
2019-03-28,3068.8344115272744,54086348627.742874,12329505988.461866,0.01775726225882099,1182305275.2568984,166736246.8688105
2019-03-29,3086.2835127466424,54365969475.32827,11615252415.94207,0.017732204148805837,1178827997.1738899,160776710.17107174
2019-03-30,3146.017636389353,55434727846.19181,12528197669.790531,0.017894571961788043,1191125029.842597,191749548.9201319
2019-03-31,3146.159967569339,55432151568.524605,9972260864.276642,0.017836696176723534,1185917610.1495092,160576829.59239885
2019-04-01,3151.233862771147,55529898740.23809,7471995430.38655,0.018066811806309542,1201143424.5812757,134461033.75451854
2019-04-02,3171.43042342039,55887205245.25056,9479577652.28954,0.01851842768373008,1231239196.9856875,227083747.2710036
2019-04-03,3703.5268812170643,65658369571.113556,18464868288.517075,0.020390854280554465,1362415563.2970748,447162167.40231687
2019-04-04,3761.4317519434685,66543621631.9381,21130537607.002712,0.019781232817656317,1326638459.402119,431590733.555779
2019-04-05,3746.9774432387126,66145748529.28275,18182772183.925762,0.01979459534498008,1318116939.1209264,291960243.37650824
2019-04-06,3846.721867015027,67755413165.10876,15396704363.03661,0.020802513355977176,1382116085.6893249,301138969.79971147
2019-04-07,3867.3656746601305,68233470671.01248,15074766981.169508,0.020534324626655637,1365867355.853793,265650354.11987862
2019-04-08,3971.233849636043,69884039735.75598,17547757262.24609,0.02207061684993989,1461117181.2343845,375562951.4654589
2019-04-09,4032.4715801319367,71063382065.37749,16813848979.944813,0.023493128391633963,1562683873.601031,530737329.82998484
2019-04-10,3961.229386547314,69890142819.23906,12086142473.568981,0.0229070575146259,1521979299.046006,403203899.68242955
2019-04-11,4053.9759399666605,71510270568.79373,14819880236.386515,0.022944280759733576,1526648234.720047,396044515.40200245
2019-04-12,3865.8927757800716,68221996111.22555,15132032720.948975,0.02043263739308829,1359965934.0627115,446222665.2483096
2019-04-13,3886.561102057822,68569832229.98683,11925987922.096296,0.020259741889033192,1346349784.701994,310272793.13429534
2019-04-14,3879.313305216075,68420764583.63652,9375400710.835909,0.02005921635690389,1333360974.0076447,274687256.37825745
2019-04-15,3936.7178708325787,69531928451.81577,9459735764.624805,0.020616156937204567,1370297181.1427724,285554690.37529266
2019-04-16,3846.9462204658003,68046779067.05447,10561985987.222294,0.02014941577346081,1337230370.248412,312812659.73154664
2019-04-17,3996.6246030164643,70399270008.22006,10460958335.133917,0.020629118123800215,1369990344.1788733,268760253.5531305
2019-04-18,4002.7470329303687,70680895065.82254,11144347186.37592,0.020454355138489942,1360627138.5574617,286729924.1111431
2019-04-19,4060.4681739633265,71756201375.0849,11811550718.057377,0.020707104419394433,1376645015.0580392,303844881.43672895
2019-04-20,4063.074334319396,71722749522.40338,12509886806.6552,0.0203391420391877,1352652304.2398105,324216862.5924694
2019-04-21,4084.1075959793698,72253445472.91519,11535040068.117409,0.020088346309113166,1335702656.0140727,322881575.91322756
2019-04-22,4087.886731951862,72166028608.41699,12610260546.77128,0.019273220048743857,1280660697.9235086,355682563.72058153
2019-04-23,4145.327647022718,73178082439.0549,13249951000.931683,0.01932645476711148,1285688340.402123,328534567.6372413
2019-04-24,4296.548925803836,75789670750.4605,14997651396.557058,0.018826126284906437,1252056659.5851574,309085461.5886614
2019-04-25,4225.417023592981,74569930439.03564,15917489982.332237,0.01811143903071201,1202166212.9759827,329679033.47661674
2019-04-26,4034.339619152215,71192830029.68681,14987618424.314266,0.01787722474038794,1188033495.5432007,394558906.51063126
2019-04-27,4099.171180373536,72023717355.02354,15195874407.180647,0.018579188735163198,1227652980.4004698,422287163.4938244
2019-04-28,4069.7945053413414,72112465536.93936,11516747975.536016,0.01833143880604995,1207119461.3943844,315905607.7688205
2019-04-29,4069.697449003433,71810762906.9934,12054034958.35415,0.018215523904610894,1200526991.3932664,317573004.15932405
2019-04-30,4020.731359391731,71050694347.33821,11940605965.255672,0.017545979549109095,1162139246.6738236,388678686.9228121
2019-05-01,4060.1416857103936,71750553631.85402,12883442299.215029,0.018307045738004485,1208204839.9559517,408590843.3815162
2019-05-02,4101.966891662065,72454437943.82071,11158835043.334785,0.018176136546257847,1197674074.802296,385875840.156768
2019-05-03,4182.583373110401,73964276339.29477,12670907907.933926,0.017983677795376678,1188653506.2582786,403525745.6551419
2019-05-04,4350.942625211224,76805533310.42963,15187353078.30722,0.018156367546057928,1196829316.9211733,457189276.7723281
2019-05-05,4405.9416802546275,77926902496.8845,14607800209.162724,0.017625893256628212,1162091958.584327,425343918.58791345
2019-05-06,4369.348089379119,77338716863.401,12299494911.95754,0.017723876778305808,1169131415.5581264,416538252.61904347
2019-05-07,4363.9805733101175,77191019018.54832,12835369624.812542,0.018196746066831936,1201845016.5873127,438353808.31509644
2019-05-08,4469.492571025873,79565951367.56369,14850934681.762915,0.01833273808503101,1217753286.3953233,430918608.12077296
2019-05-09,4578.034987098594,80891204003.04584,12811131760.808393,0.018864879082802162,1243016949.9633965,493806392.8243471
2019-05-10,4741.227627543525,84001178336.99915,14144196329.488194,0.01800800054361174,1188445766.7564764,425698095.88092643
2019-05-11,4900.620830497011,86688295489.81277,16002855275.857391,0.018082855854314756,1190778381.5191178,448856164.98455507
2019-05-12,5583.780403208068,99488717342.8975,24986894333.32114,0.019704026048725256,1319006345.6098654,603990855.0380677
2019-05-13,5345.063588599422,94412022556.02711,24247604607.727703,0.018294491082018104,1204152439.7420096,547096370.1621879
2019-05-14,6024.03996452559,106566777970.38448,24755293966.53165,0.01896137889468196,1251010793.454326,531432261.9685042
2019-05-15,6190.407400878492,109506020815.31468,27446884903.027256,0.021412257468933854,1411841870.094029,743154876.4028553
2019-05-16,6376.826491360245,112568756593.86966,24047662173.34354,0.024450882654639915,1611123794.830372,827623444.1033672
